timestamp,cmg_close,spy_close,vix_close,log_return,rv_5d,rv_10d,rv_21d,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,return_squared,abs_return,log_return_lag1,rv_5d_lag1,vol_of_vol,abs_return_x_vol,abs_return_lag1,abs_return_lag2,rv_10d_lag1,rv_21d_lag1,rolling_std_change,vol_spike,spy_return,spy_vol,vix_return,vix_vol,target_rv_5d,target_rv_5d_log,vol_ratio_5_21,vol_ratio_10_21
2018-04-09 04:00:00+00:00,317.1,260.83,41.25,-0.0030543027979125963,0.35369586472873826,0.34338398213026383,0.33587959425886205,321.076,5.269044505400538,320.998,5.431177077252148,9.328765581336713e-06,0.0030543027979125963,-0.02985758661255306,0.46408744986389694,0.04734946732079029,0.0010802942692511005,0.02985758661255306,0.005722607614610286,0.40358160730621256,0.33653570336290295,-1.5594450786795644,0,0.00434173544312106,0.2279341550234307,0.00024248302618801176,0.6746483657712375,0.27891166705265125,0.24600945614025083,1.0530404875255939,1.0223394503869996
2018-04-10 04:00:00+00:00,321.77,265.09,40.21,0.014619823062237677,0.347133964732257,0.339797730175401,0.34004352096524026,322.098,4.658580255817502,320.389,4.890799639234535,0.00021373922637113666,0.014619823062237677,-0.0030543027979125963,0.35369586472873826,0.04827523849508279,0.005075037143278651,0.0030543027979125963,0.02985758661255306,0.34338398213026383,0.33587959425886205,-0.6104642495830364,0,0.016200536857192967,0.23960483112541228,-0.02521212121212124,0.6228289592052664,0.30495814082346984,0.2661709642628698,1.0208485752009557,0.9992742397697257
2018-04-11 04:00:00+00:00,321.75,263.71,40.53,-6.215813030345302e-05,0.2650833707400353,0.3317506648087797,0.3395555939122633,321.28000000000003,4.170803279932047,320.268,4.834771739989748,3.863633162821044e-09,6.215813030345302e-05,0.014619823062237677,0.347133964732257,0.07358017471762485,1.647708669973766e-05,0.014619823062237677,0.0030543027979125963,0.339797730175401,0.34004352096524026,-0.4877769758854553,0,-0.00521937644786683,0.23252948211059019,0.007958219348420892,0.6143056851480911,0.29838031185545544,0.26111757371407346,0.7806750788898806,0.9770114047453882
2018-04-12 04:00:00+00:00,325.08,265.9003,38.87,0.010296459408767958,0.27582144652856067,0.3301521129517024,0.33991150246323,320.754,3.2130250543516614,320.825,5.05363950260079,0.00010601707635640621,0.010296459408767958,-6.215813030345302e-05,0.2650833707400353,0.07962533215127904,0.002839984328248987,6.215813030345302e-05,0.014619823062237677,0.3317506648087797,0.3395555939122633,-0.9577782255803853,0,0.008271411970888503,0.23540991237171655,-0.040957315568714625,0.629629154041691,0.3131686350445925,0.27244302198951353,0.8114483713596197,0.9712855824931493
2018-04-13 04:00:00+00:00,318.36,265.11,37.44,-0.02088848794735542,0.21956971685029458,0.3434018637315929,0.3389626526801978,320.812,3.1545475111165335,320.35,5.0382117638903745,0.00043632892872681267,0.02088848794735542,0.010296459408767958,0.27582144652856067,0.0571799570635272,0.004586479384031621,0.010296459408767958,6.215813030345302e-05,0.3301521129517024,0.33991150246323,-0.05847754323512788,0,-0.0029765922940155148,0.1376623443283861,-0.03678929765886285,0.34907500486180704,0.30468203410947525,0.26595935906328944,0.6477677329535156,1.0130934718702198
2018-04-16 04:00:00+00:00,326.6,267.37,35.56,0.025553362598716097,0.27891166705265125,0.3008148653405603,0.35031836031146923,322.712,3.220119562981088,321.89399999999995,4.206070216566782,0.0006529743401014627,0.025553362598716097,-0.02088848794735542,0.21956971685029458,0.04572635389731451,0.0071271309612087755,0.02088848794735542,0.010296459408767958,0.3434018637315929,0.3389626526801978,0.06557205186455439,0,0.008488632702437987,0.14117947819914423,-0.050213675213675146,0.3579621796104454,0.2694855443016827,0.23861173517510423,0.7961640110460086,0.858687527498068
2018-04-17 04:00:00+00:00,334.61,270.13,33.43,0.024229494001328313,0.30495814082346984,0.31046138688936453,0.3592946906182324,325.28000000000003,6.106934582906245,323.68899999999996,5.388268016927447,0.0005870683795604048,0.024229494001328313,0.025553362598716097,0.27891166705265125,0.031210447239348425,0.0073889814437384975,0.025553362598716097,0.02088848794735542,0.3008148653405603,0.35031836031146923,2.886815019925157,0,0.010269857704380015,0.1153230551976218,-0.0598987626546682,0.41476997187608916,0.20153574705426414,0.1836005277736634,0.8487664861739225,0.8640832467407563
2018-04-18 04:00:00+00:00,339.36,270.37,33.55,0.014095816278679113,0.29838031185545544,0.28803925045413586,0.358446171967793,328.802,8.260473352048306,325.041,7.3331461339756006,0.00019869203656227509,0.014095816278679113,0.024229494001328313,0.30495814082346984,0.03365719132796599,0.004205914057089479,0.024229494001328313,0.025553362598716097,0.31046138688936453,0.3592946906182324,2.1535387691420613,0,0.0008880666633609024,0.09090752413665484,0.0035895901884535064,0.38575930959216265,0.22652428513203482,0.2041843848726327,0.8324247900113587,0.8035751792178085
2018-04-19 04:00:00+00:00,338.46,268.87,34.06,-0.0026555738364326367,0.3131686350445925,0.2897551022557231,0.35797947127515306,331.478,8.896073291059546,326.116,8.468011966612004,7.052072400745553e-06,0.0026555738364326367,0.014095816278679113,0.29838031185545544,0.037646300421844366,0.0008316424336157408,0.014095816278679113,0.024229494001328313,0.28803925045413586,0.358446171967793,0.6355999390112395,0,-0.005563399855074681,0.11039801138588988,0.015201192250372753,0.5279440758537969,1.5630669252938396,0.9412045591338166,0.8748204446154914,0.8094159472543122
2018-04-20 04:00:00+00:00,331.95,266.66,35.06,-0.019421561814771338,0.30468203410947525,0.25955145720703865,0.3324101019457456,334.196,5.190465297052489,327.504,8.13358633486373,0.0003771970633249841,0.019421561814771338,-0.0026555738364326367,0.3131686350445925,0.012915656170599183,0.005917400959307443,0.0026555738364326367,0.014095816278679113,0.2897551022557231,0.35797947127515306,-3.7056079940070568,0,-0.008253552725814253,0.13056510526600462,0.029359953024075125,0.6373270265133019,1.4977663835520596,0.9153968859336943,0.9165820044097199,0.7808146469470243
2018-04-23 04:00:00+00:00,330.71,266.57,34.67,-0.0037424967473982814,0.2694855443016827,0.26011769225616477,0.331629551495962,335.018,3.8353057244380566,328.865,7.294663574605763,1.4006281904286716e-05,0.0037424967473982814,-0.019421561814771338,0.30468203410947525,0.016854380578019044,0.001008548773019903,0.019421561814771338,0.0026555738364326367,0.25955145720703865,0.3324101019457456,-1.3551595726144323,0,-0.0003375654065024982,0.11326915394289828,-0.01112378779235601,0.5448995458383812,1.5112846149990857,0.9207944210237704,0.8126077138733221,0.7843598579286264
2018-04-24 04:00:00+00:00,333.1,263.04,36.49,0.007200886781864077,0.20153574705426414,0.25440172635980934,0.2933740586165638,334.716,3.9336535180296357,329.998,6.94156850670979,5.185277044522479e-05,0.007200886781864077,-0.0037424967473982814,0.2694855443016827,0.04550244191085036,0.0014512360970361526,0.0037424967473982814,0.019421561814771338,0.26011769225616477,0.331629551495962,0.09834779359157908,0,-0.013330761412994878,0.09263221438399966,0.05249495240842217,0.3874317320568803,1.512862106543198,0.9214223850078583,0.6869559668931091,0.8671552638437069
2018-04-25 04:00:00+00:00,339.52,263.63,36.77,0.019090110225984232,0.22652428513203482,0.26492566758559705,0.29477654824388266,334.748,3.981239756647031,331.775,6.869659946299177,0.0003644323084402277,0.019090110225984232,0.007200886781864077,0.20153574705426414,0.0484887795211792,0.004324373572032826,0.007200886781864077,0.0037424967473982814,0.25440172635980934,0.2933740586165638,0.04758623861739508,0,0.002240493086020578,0.09864434479446149,0.0076733351603179845,0.3789170946526244,1.565458949733708,0.9421373903884944,0.7684584069632778,0.898730819778758
2018-04-26 04:00:00+00:00,422.5,266.24,34.97,0.21865659137161023,1.5630669252938396,1.105274662815226,0.8024191920378915,351.556,39.8041810617921,341.517,29.17736377170946,0.04781070495025133,0.21865659137161023,0.019090110225984232,0.22652428513203482,0.5883057265072195,0.3417748859704543,0.019090110225984232,0.007200886781864077,0.26492566758559705,0.29477654824388266,35.82294130514507,1,0.009851552679008101,0.14390135343457905,-0.048952950775088544,0.616007551845644,0.15773477830958738,0.14646531864348075,1.9479406684970724,1.3774262833643065
2018-04-27 04:00:00+00:00,427.35,266.58,34.29,0.011413902814798526,1.4977663835520596,1.078297523011529,0.7978897089455056,370.63599999999997,49.693044080635204,352.41600000000005,38.44916158600407,0.0001302771774656657,0.011413902814798526,0.21865659137161023,1.5630669252938396,0.7116797649196436,0.017095359941135462,0.21865659137161023,0.019090110225984232,1.105274662815226,0.8024191920378915,9.888863018843104,0,0.0012762285430281816,0.1331725518649037,-0.01944523877609383,0.5959780758302492,0.11966528151436545,0.1130297848499668,1.8771573183644554,1.3514351162662488
2018-04-30 04:00:00+00:00,423.33,264.53,34.33,-0.009451332874248068,1.5112846149990857,1.0960048756893914,0.8019501976174493,389.16,48.33340925281368,362.08900000000006,43.11702743052235,8.932769309984224e-05,0.009451332874248068,0.011413902814798526,1.4977663835520596,0.7179898207631756,0.014283653964086193,0.011413902814798526,0.21865659137161023,1.078297523011529,0.7978897089455056,-1.3596348278215231,0,-0.00771971975916125,0.14401286502206753,0.0011665208515601044,0.5929341886019579,0.106378728717738,0.10109227551271549,1.8845094557985884,1.3666727837623518
2018-05-01 04:00:00+00:00,426.01,264.96,33.83,0.006310803434480923,1.512862106543198,1.1004707542000967,0.7812213130946272,407.742,38.18775680764712,371.229,46.220612633566226,3.9826239988656214e-05,0.006310803434480923,-0.009451332874248068,1.5112846149990857,0.5795496528300922,0.009547375377868858,0.009451332874248068,0.011413902814798526,1.0960048756893914,0.8019501976174493,-10.145652445166562,0,0.0016242047801840495,0.09893116570545399,-0.014564520827264782,0.3503230282088819,0.1332578736818724,0.12509655869191652,1.936532125599886,1.4086524869481036
2018-05-02 04:00:00+00:00,421.22,263.17,33.61,-0.011307557658922746,1.565458949733708,1.114271419729254,0.7863962501327575,424.082,2.5326014293643158,379.415,47.188117913540175,0.00012786086020986245,0.011307557658922746,0.006310803434480923,1.512862106543198,0.031755704924773705,0.017701517336790547,0.006310803434480923,0.009451332874248068,1.1004707542000967,0.7812213130946272,-35.65515537828281,0,-0.006778660005065372,0.11399129648120614,-0.006503103754064377,0.3044153735641817,0.09516294195709425,0.09090315763830155,1.990671952972154,1.4169319889421608
2018-05-03 04:00:00+00:00,419.42,262.59,34.27,-0.004282458010363883,0.15773477830958738,1.1152928610038029,0.7867420404640484,423.466,3.278357820619549,387.511,46.317865631596256,1.8339446610529787e-05,0.004282458010363883,-0.011307557658922746,1.565458949733708,0.6105954456051741,0.0006754925648848637,0.011307557658922746,0.006310803434480923,1.114271419729254,0.7863962501327575,0.7457563912552332,0,-0.0022063307793732515,0.06945318826926142,0.01963701279381147,0.24358635003781787,0.09710845861646793,0.09267804478922562,0.2004908466893459,1.417607533389764
2018-05-04 04:00:00+00:00,420.41,265.92,33.2,0.002357621086567764,0.11966528151436545,1.098174409983321,0.787167775707302,422.0780000000001,2.627331345684355,396.357,42.84455677860938,5.558377187828964e-06,0.002357621086567764,-0.004282458010363883,0.15773477830958738,0.7624050345493801,0.0002821253910283357,0.004282458010363883,0.011307557658922746,1.1152928610038029,0.7867420404640484,-0.6510264749351942,0,0.012601631254627205,0.13057262512541315,-0.031222643711701248,0.29888364483255925,0.10076243080561935,0.09600305862254663,0.15201985293032172,1.3950939669787692
2018-05-07 04:00:00+00:00,419.62,266.92,32.99,-0.001880885760986268,0.106378728717738,1.0969144639794692,0.7743465846299337,421.33600000000007,2.7079937222997237,405.248,36.4570434590861,3.5377312458808924e-06,0.001880885760986268,0.002357621086567764,0.11966528151436545,0.7734182056670544,0.0002000862361170144,0.002357621086567764,0.004282458010363883,1.098174409983321,0.787167775707302,0.0806623766153689,0,0.003753476368322409,0.1150672709171728,-0.0063253012048193336,0.29174404855267294,0.09628391257445335,0.09192619929939387,0.13737852461769756,1.4165660044044595
2018-05-08 04:00:00+00:00,424.42,266.89,32.89,0.011373991154348962,0.1332578736818724,1.0953440405701256,0.7721417626481415,421.01800000000003,2.0305221003511384,414.38,26.437224597985836,0.00012936767477920844,0.011373991154348962,-0.001880885760986268,0.106378728717738,0.6425687245826723,0.001515673876504968,0.001880885760986268,0.002357621086567764,1.0969144639794692,0.7743465846299337,-0.6774716219485852,0,-0.00011239954302694373,0.11589085603380377,-0.0030312215822977384,0.2863254116620052,0.0606137040601456,0.05884770668224555,0.1725819111803251,1.4185770994129798
2018-05-09 04:00:00+00:00,424.69,269.47,31.52,0.0006359600266161625,0.09516294195709425,1.1016670608022985,0.7734915747209521,421.7120000000001,2.6232937311736784,422.89700000000005,2.7330327070250275,4.044451554536301e-07,0.0006359600266161625,0.011373991154348962,0.1332578736818724,0.024353896814684802,6.051982709990599e-05,0.011373991154348962,0.001880885760986268,1.0953440405701256,0.7721417626481415,0.5927716308225399,0,0.009620478406273182,0.09989420040306157,-0.04165399817573734,0.38567731951997825,0.29369089073134935,0.2574992886642042,0.12303019455800926,1.4242761945061202
2018-05-10 04:00:00+00:00,422.67,272.0,30.11,-0.004767758276224767,0.09710845861646793,0.1260238845502242,0.7746801861678482,422.36199999999997,2.2955761803991144,422.91400000000004,2.730816727627606,2.2731518980509765e-05,0.004767758276224767,0.0006359600266161625,0.09516294195709425,0.016072453503195108,0.0004629896572600953,0.0006359600266161625,0.011373991154348962,1.1016670608022985,0.7734915747209521,-0.327717550774564,0,0.009344999397345101,0.08127906020907152,-0.04473350253807107,0.31108427371359326,0.32592929063966714,0.2821135650323743,0.1253528036440886,0.1626783853802265
2018-05-11 04:00:00+00:00,424.9,272.64,29.62,0.00526211438747079,0.10076243080561935,0.11365504124963975,0.7750970301732345,423.26000000000005,2.2179833182458046,422.669,2.3753851149519916,2.7689847826827087e-05,0.00526211438747079,-0.004767758276224767,0.09710845861646793,0.015537393089344254,0.0005302234368587795,0.004767758276224767,0.0006359600266161625,0.1260238845502242,0.7746801861678482,-0.07759286215330974,0,0.0023501773449534514,0.06871089442711709,-0.016273663234805613,0.31153890945176604,0.36454666785919787,0.31082226201723606,0.12999959602929057,0.14663311842534013
2018-05-14 04:00:00+00:00,425.06,272.95,28.64,0.00037648830977903366,0.09628391257445335,0.10230468844922624,0.7669255901728493,424.34800000000007,0.9681787025223018,422.842,2.4891488951272143,1.417434474002736e-07,0.00037648830977903366,0.00526211438747079,0.10076243080561935,0.016204190878326676,3.6249767504068185e-05,0.00526211438747079,0.004767758276224767,0.11365504124963975,0.7750970301732345,-1.249804615723503,0,0.0011363845868157675,0.0739903858886115,-0.03308575286968263,0.28095579896680584,0.3636385588283992,0.3101565381100365,0.12554514839908335,0.13339567275424483
2018-05-15 04:00:00+00:00,426.56,271.03,30.67,0.003522701559798875,0.0606137040601456,0.09869391552581246,0.7664554927657314,424.776,1.389363163473891,422.89700000000005,2.571636098306477,1.2409426279409426e-05,0.003522701559798875,0.00037648830977903366,0.09628391257445335,0.01655337636883311,0.0002135239898378623,0.00037648830977903366,0.00526211438747079,0.10230468844922624,0.7669255901728493,0.42118446095158923,0,-0.007059112367970121,0.10915959256814735,0.0708798882681565,0.7645373470168709,0.36547963033617464,0.3115057444539531,0.07908303293435896,0.12876649419418304
2018-05-16 04:00:00+00:00,444.67,272.15,29.57,0.04157939704089283,0.29369089073134935,0.21530043333913568,0.7720754835494413,428.77200000000005,8.995069204848974,425.242,7.270799742035027,0.0017288462582842072,0.04157939704089283,0.003522701559798875,0.0606137040601456,0.09311572716154332,0.012211490153012245,0.003522701559798875,0.00037648830977903366,0.09869391552581246,0.7664554927657314,7.605706041375083,1,0.004123869020412479,0.0943811447298807,-0.035865666775350524,0.7518566262246875,0.15445025465523146,0.14362426066861186,0.38039092886390485,0.27885894458194377
2018-05-17 04:00:00+00:00,438.58,272.01,28.81,-0.013790198722346735,0.32592929063966714,0.2319417650528047,0.7778447263568581,431.954,9.110185508540729,427.158,8.048994140049542,0.0001901695808018135,0.013790198722346735,0.04157939704089283,0.29369089073134935,0.1241549457585403,0.004494629687354515,0.04157939704089283,0.003522701559798875,0.21530043333913568,0.7720754835494413,0.11511630369175485,0,-0.0005145545541345571,0.06824033593429991,-0.025701724721001074,0.7103567909166076,0.13045736633172025,0.12262229980160605,0.4190153388978551,0.2981847906256864
2018-05-18 04:00:00+00:00,431.95,271.34,29.19,-0.015232394503996789,0.36454666785919787,0.25233281335568664,0.7820824999737319,433.36400000000003,8.25049271256128,428.312,7.797345417219843,0.00023202584232539158,0.015232394503996789,-0.013790198722346735,0.32592929063966714,0.13956853579098655,0.005552918659948789,0.013790198722346735,0.04157939704089283,0.2319417650528047,0.7778447263568581,-0.8596927959794485,0,-0.002466183268911976,0.06636353660888682,0.013189864630336778,0.7194988783153546,0.10159701825006856,0.09676096168397211,0.46612243816861243,0.3226417810427682
2018-05-21 04:00:00+00:00,433.86,273.36,28.27,0.004412060610022451,0.3636385588283992,0.25110291240407073,0.7744863246770117,435.12399999999997,6.857188199256924,429.73600000000005,7.319221573659757,1.946627882651168e-05,0.004412060610022451,-0.015232394503996789,0.36454666785919787,0.12704001176115862,0.0016043953616921118,0.015232394503996789,0.013790198722346735,0.25233281335568664,0.7820824999737319,-1.393304513304357,0,0.007416960749874096,0.08971025147589709,-0.031517643028434406,0.7153206561888038,0.12336273288698622,0.11632662706317073,0.46952163998300317,0.32421823366675423
2018-05-22 04:00:00+00:00,433.44,272.58,28.61,-0.000968523078130537,0.36547963033617464,0.24766253423845544,0.7738013659739053,436.5,5.1988219819522286,430.63800000000003,7.14502748613738,9.380369528714502e-07,0.000968523078130537,0.004412060610022451,0.3636385588283992,0.03208485601755835,0.00035397545656720264,0.004412060610022451,0.015232394503996789,0.25110291240407073,0.7744863246770117,-1.6583662173046951,0,-0.0028574588076695885,0.07100426862944505,0.01202688362221438,0.3837630783048651,0.1373220677158214,0.12867643562136966,0.4723165066524229,0.3200591586803281
2018-05-23 04:00:00+00:00,435.51,273.37,28.09,0.004764379804661611,0.15445025465523146,0.2478448551572466,0.7740727242001155,434.66799999999995,2.5278983365689056,431.71999999999997,6.961107830087231,2.2699314923067408e-05,0.004764379804661611,-0.000968523078130537,0.36547963033617464,0.091192464423466,0.0007358596741042277,0.000968523078130537,0.004412060610022451,0.24766253423845544,0.7738013659739053,-2.670923645383323,0,0.002894039935469829,0.06823152480721764,-0.018175463124781577,0.33668727201689563,0.1733598698141957,0.15987131700506774,0.19952912729964023,0.32018249348711014
2018-05-24 04:00:00+00:00,433.43,272.84,27.92,-0.004787451314808281,0.13045736633172025,0.2478610788575052,0.7760313226508294,433.63800000000003,1.2733302792389882,432.796,6.19638819527513,2.291969009165954e-05,0.004787451314808281,0.004764379804661611,0.15445025465523146,0.12194694017507698,0.0006245582899712197,0.004764379804661611,0.000968523078130537,0.2478448551572466,0.7740727242001155,-1.2545680573299174,0,-0.001940646148318185,0.0707901250804642,-0.00605197579209682,0.3066450295575659,0.2291690244022761,0.2063383511537728,0.16810816060611264,0.31939530303434105
2018-05-25 04:00:00+00:00,428.96,272.21,28.29,-0.010366632338989105,0.10159701825006856,0.25531374341625446,0.1918465512985131,433.0400000000001,2.435764766972837,433.20199999999994,5.737563942988159,0.00010746706605177472,0.010366632338989105,-0.004787451314808281,0.13045736633172025,0.13046212316021694,0.001053218934936027,0.004787451314808281,0.004764379804661611,0.2478610788575052,0.7760313226508294,1.1624344877338488,0,-0.0023117155510925342,0.07037460917611223,0.013252148997134672,0.30689215976517814,0.20416920932037713,0.1857898763145455,0.5295716185190422,1.3308157528630038
2018-05-29 04:00:00+00:00,433.01,269.12,31.71,0.009397147936384279,0.12336273288698622,0.2587382455175418,0.19055327384185589,432.87,2.393522508777816,433.997,4.985548114287629,8.830638933829131e-05,0.009397147936384279,-0.010366632338989105,0.10159701825006856,0.10810088901506189,0.0011592578507756677,0.010366632338989105,0.004787451314808281,0.25531374341625446,0.1918465512985131,-0.042242258195021254,0,-0.011416450450842702,0.08214681494237017,0.1208907741251326,0.8812793594490012,0.22923033082112812,0.2063882262228778,0.647388958535598,1.3578191677415377
2018-05-30 04:00:00+00:00,436.61,272.59,30.16,0.008279525689703996,0.1373220677158214,0.26069226165073667,0.18862708225305672,433.504,2.9397584934866274,435.00199999999995,4.283297794909407,6.855054564646844e-05,0.008279525689703996,0.009397147936384279,0.12336273288698622,0.019370335887869513,0.0011369615874164151,0.009397147936384279,0.010366632338989105,0.2587382455175418,0.19055327384185589,0.5462359847088116,0,0.012811458019215691,0.14018955131557248,-0.04888047934405548,1.0288291538669836,0.23662357721081895,0.2123847441184419,0.7280043675129719,1.3820437473408715
2018-05-31 04:00:00+00:00,430.18,270.81,30.56,-0.014836622365450485,0.1733598698141957,0.15544026297535862,0.1958761531585791,432.438,2.9963260837274794,433.553,2.8656046482160566,0.00022012536321498554,0.014836622365450485,0.008279525689703996,0.1373220677158214,0.026138319296321613,0.0025720749217568806,0.008279525689703996,0.009397147936384279,0.26069226165073667,0.18862708225305672,0.056567590240852006,0,-0.0065513668256256385,0.14392378436449352,0.013262599469495928,0.9939574768208826,0.22148755986468321,0.20006942735326408,0.8850438502842966,0.7935599454496697
2018-06-01 04:00:00+00:00,438.62,273.61,29.28,0.019429708831071986,0.2291690244022761,0.18022296153713604,0.20146198998426135,433.476,4.115753879913948,433.55699999999996,2.8734185988682404,0.0003775135852602367,0.019429708831071986,-0.014836622365450485,0.1733598698141957,0.049956653978114024,0.004452687417237055,0.014836622365450485,0.008279525689703996,0.15544026297535862,0.1958761531585791,1.1194277961864683,0,0.010286266809900213,0.1678033994400661,-0.041884816753926635,1.0786524069722567,0.20232659016332097,0.18425850483444975,1.1375241895306885,0.8945710651431084
2018-06-04 04:00:00+00:00,443.83,274.89,28.05,0.011808171651616354,0.20416920932037713,0.16681296628049272,0.20291816822489178,436.45,5.2522709374164585,434.745,4.257639539031017,0.00013943291775403609,0.011808171651616354,0.019429708831071986,0.2291690244022761,0.04433465323632079,0.0024108650696298027,0.019429708831071986,0.014836622365450485,0.18022296153713604,0.20146198998426135,1.1365170575025108,0,0.004667282857158087,0.16758380276259768,-0.04200819672131151,1.1419284705071662,0.2581890573085822,0.22967343101581503,1.0061602908508867,0.822066085425783
2018-06-05 04:00:00+00:00,453.34,275.19,27.74,0.02120078960523505,0.22923033082112812,0.19111962581256992,0.21278381454708883,440.51599999999996,8.676435327946242,436.69300000000004,7.227964290009371,0.00044947347988544257,0.02120078960523505,0.011808171651616354,0.20416920932037713,0.03942632095036869,0.004859864014877165,0.011808171651616354,0.019429708831071986,0.16681296628049272,0.20291816822489178,3.424164390529784,0,0.0010907505444423741,0.12202149848789856,-0.011051693404634633,0.41977842057511083,0.24497858941792874,0.21911833251412074,1.0772870766602562,0.8981826368548285
2018-06-06 04:00:00+00:00,453.82,277.43,26.68,0.0010582478169134243,0.23662357721081895,0.18979411846757288,0.21207387577317183,443.95799999999997,10.045208808184995,438.73099999999994,8.890749812141381,1.1198884420020283e-06,0.0010582478169134243,0.02120078960523505,0.22923033082112812,0.026080886671793174,0.00025040638401359425,0.02120078960523505,0.011808171651616354,0.19111962581256992,0.21278381454708883,1.3687734802387528,0,0.008106880923612284,0.10514143986234609,-0.03821196827685647,0.3890306846306921,0.30520400366149475,0.2663593532020562,1.1157548783096003,0.8949391943559137
2018-06-07 04:00:00+00:00,448.28,277.37,27.07,-0.012282606469296582,0.22148755986468321,0.20780511198180227,0.21710505860891183,447.578,6.460442709291781,440.008,9.285054657882624,0.00015086242167960625,0.012282606469296582,0.0010582478169134243,0.23662357721081895,0.012378510521477268,0.002720444535662672,0.0010582478169134243,0.02120078960523505,0.18979411846757288,0.21207387577317183,-3.5847660988932137,0,-0.00021629416090090158,0.07098101603565038,0.014617691154422907,0.3972355456240161,0.2798295018102108,0.24672686734861726,1.020181386387121,0.9571594331051627
2018-06-08 04:00:00+00:00,453.38,278.22,26.89,0.011312588756552062,0.20232659016332097,0.20686482685364435,0.21902706104861155,450.53000000000003,4.381643527267415,442.003,9.84124094477918,0.00012797466437486813,0.011312588756552062,-0.012282606469296582,0.22148755986468321,0.015158517859863422,0.002288837509033102,0.012282606469296582,0.0010582478169134243,0.20780511198180227,0.21710505860891183,-2.0787991820243663,0,0.0030598126790392084,0.05160416220574178,-0.006649427410417408,0.3737239002401601,0.27480563629136323,0.24279372486548684,0.9237473463202333,0.9444672333913066
2018-06-11 04:00:00+00:00,466.64,278.58,26.52,0.02882745650500283,0.2581890573085822,0.22107538711542904,0.23418954888770882,455.092,6.844305662377234,445.771,11.384852948831869,0.0008310222485478299,0.02882745650500283,0.011312588756552062,0.20232659016332097,0.020472224938903282,0.007442933819630837,0.011312588756552062,0.012282606469296582,0.20686482685364435,0.21902706104861155,2.4626621351098192,0,0.0012931036284607295,0.051703241022861175,-0.013759761993306086,0.29944631974962455,0.19890265401988913,0.181406683441498,1.1024742823092333,0.943997903269067
2018-06-12 04:00:00+00:00,466.3,278.97,26.4,-0.0007288786311069754,0.24497858941792874,0.22561876754216484,0.23493083983713672,457.684,8.311671312079874,449.1,12.084462935699637,5.312640588843783e-07,0.0007288786311069754,0.02882745650500283,0.2581890573085822,0.021587675169316107,0.00017855965890545766,0.02882745650500283,0.011312588756552062,0.22107538711542904,0.23418954888770882,1.4673656497026393,0,0.0013989778983304767,0.05115469571183822,-0.004524886877828038,0.30295487984886255,0.19847985344518645,0.1810539649430777,1.0427645294386525,0.9603584073515619
2018-06-13 04:00:00+00:00,457.3,278.01,26.75,-0.019489573150265695,0.30520400366149475,0.2626386001204945,0.24891044553553474,458.38,8.048763880252185,451.169,11.463664771784401,0.0003798434615795575,0.019489573150265695,-0.0007288786311069754,0.24497858941792874,0.0392492081151242,0.005948295755114661,0.0007288786311069754,0.02882745650500283,0.22561876754216484,0.23493083983713672,-0.2629074318276885,0,-0.0034471648915060673,0.03892422082690404,0.013257575757575912,0.20106971279470376,0.1263594427856744,0.11899069972375768,1.2261549604713684,1.0551487480032333
2018-06-14 04:00:00+00:00,460.44,278.68,25.9,0.0068429233828517354,0.2798295018102108,0.2391435715736421,0.2491829698718188,460.812,5.740010452956898,454.195,9.046712416972353,4.682560042357904e-05,0.0068429233828517354,-0.019489573150265695,0.30520400366149475,0.038645215899292366,0.0019148518411488437,0.019489573150265695,0.0007288786311069754,0.2626386001204945,0.24891044553553474,-2.3087534272952874,0,0.0024070858952085434,0.04064965051178824,-0.03177570093457949,0.2586449232132715,0.13475688799788396,0.12641843239363493,1.1229835609174867,0.959706885224834
2018-06-15 04:00:00+00:00,462.01,277.03,26.12,0.003403981822272389,0.27480563629136323,0.22874723132232494,0.20756094007328033,462.538,3.971652049217821,456.534,7.456327961303031,1.1587092246360853e-05,0.003403981822272389,0.0068429233828517354,0.2798295018102108,0.022862464681295856,0.0009354333905937979,0.0068429233828517354,0.019489573150265695,0.2391435715736421,0.2491829698718188,-1.7683584037390765,0,-0.005938366589855824,0.0577272930826608,0.008494208494208566,0.28696666436674906,0.16589861279882526,0.15349213114494636,1.3239692989685024,1.1020673214056733
2018-06-18 04:00:00+00:00,468.46,276.59,25.78,0.013864183295630047,0.19890265401988913,0.23063651837403776,0.20341826922004422,462.90199999999993,4.491026608700551,458.997,6.835736244168501,0.00019221557845482723,0.013864183295630047,0.003403981822272389,0.27480563629136323,0.040655805746354724,0.0027576228533190295,0.003403981822272389,0.0068429233828517354,0.22874723132232494,0.20756094007328033,0.5193745594827299,0,-0.0015895382849000085,0.054499550586564464,-0.013016845329249627,0.28569152136216036,0.2834970960958532,0.24958845883787628,0.9777965223379632,1.1337987755946164
